14, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,0.8
14, 最低工资应由国家规定。,
14, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,
14, 在重大工程项目的决策中，个人利益应该为社会利益让路。,
14, 浪费粮食也是个人的自由。,0.8
14, 如果猪肉价格过高，政府应当干预。,1
14, 应当对国外同类产品征收高额关税来保护国内民族工业。,
14, 教育应当尽可能公立。,
14, 国有企业的利益属于国家利益。,1
14, 试图控制房地产价格的行为会破坏经济发展。,0.8
14, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,
14, 有钱人理应获得更好的医疗服务。,1
14, 高收入者应该公开自己的经济来源。,1
14, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,
14, 与其让国有企业亏损破产，不如转卖给资本家。,1
14, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,0.8
14, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,
14, 私人应当可以拥有和买卖土地。,1
14, 政府应当采用较高的粮食收购价格以增加农民收入。,1
14, 在华外国资本应享受和民族资本同样的待遇。,
14, 市场竞争中自然形成的垄断地位是无害的。,
14, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,
14, 不应公开谈论自己长辈的缺点。,1
14, 现代中国社会需要儒家思想。,1
14, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,1
14, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
14, 周易八卦能够有效的解释很多事情。,
14, 中国传统医学对人体健康的观念比现代主流医学更高明。,1
14, 汉字无需人为推行简化。,
14, 应当将中国传统文化的经典作品作为儿童基础教育读物。,1
14, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,1
13,如果人民没有受过民主教育，他们是不应该拥有普选权的。,
13, 人权高于主权。,0.8
13, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,1
13, 西方的多党制不适合中国国情。,
13, 在中国照搬西方式的言论自由会导致社会失序。,
13, 由高校自主考试招生比全国统一考试招生更好。,
13, 应该容许宗教人士在非宗教场所公开传教。,
13, 无论中小学生或大学生，都应参加由国家统一安排的军训。,
13, 国家的统一和领土完整是社会的最高利益。,
13, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,
13, 国家有义务进行对外援助。,
13, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,0.8
13, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,
13, 应当允许媒体代表某一特定阶层或利益集团发言。,0.8
13, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,
13, 条件允许的话应该武力统一台湾。,
13, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,1
13, 应该允许中国公民同时具有外国国籍。,0.8
13, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,
13, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,0.8
13, 最低工资应由国家规定。,0.8
13, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,0.8
13, 在重大工程项目的决策中，个人利益应该为社会利益让路。,0.8
13, 浪费粮食也是个人的自由。,
13, 如果猪肉价格过高，政府应当干预。,0.8
13, 应当对国外同类产品征收高额关税来保护国内民族工业。,
13, 教育应当尽可能公立。,0.8
13, 国有企业的利益属于国家利益。,1
13, 试图控制房地产价格的行为会破坏经济发展。,1
13, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,
13, 有钱人理应获得更好的医疗服务。,
13, 高收入者应该公开自己的经济来源。,
13, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,
13, 与其让国有企业亏损破产，不如转卖给资本家。,
13, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,0.8
13, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,
13, 私人应当可以拥有和买卖土地。,0.8
13, 政府应当采用较高的粮食收购价格以增加农民收入。,0.8
13, 在华外国资本应享受和民族资本同样的待遇。,
13, 市场竞争中自然形成的垄断地位是无害的。,0.8
13, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,
13, 不应公开谈论自己长辈的缺点。,
13, 现代中国社会需要儒家思想。,
13, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,
13, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
13, 周易八卦能够有效的解释很多事情。,0.8
13, 中国传统医学对人体健康的观念比现代主流医学更高明。,0.8
13, 汉字无需人为推行简化。,
13, 应当将中国传统文化的经典作品作为儿童基础教育读物。,0.8
13, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,0.8
12,如果人民没有受过民主教育，他们是不应该拥有普选权的。,1
12, 人权高于主权。,1
12, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,
12, 西方的多党制不适合中国国情。,
12, 在中国照搬西方式的言论自由会导致社会失序。,1
12, 由高校自主考试招生比全国统一考试招生更好。,
12, 应该容许宗教人士在非宗教场所公开传教。,1
12, 无论中小学生或大学生，都应参加由国家统一安排的军训。,
12, 国家的统一和领土完整是社会的最高利益。,
12, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,
12, 国家有义务进行对外援助。,
12, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,1
12, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,1
12, 应当允许媒体代表某一特定阶层或利益集团发言。,1
12, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,1
12, 条件允许的话应该武力统一台湾。,
12, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,1
12, 应该允许中国公民同时具有外国国籍。,1
12, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,
12, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,1
12, 最低工资应由国家规定。,1
12, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,
12, 在重大工程项目的决策中，个人利益应该为社会利益让路。,
12, 浪费粮食也是个人的自由。,
12, 如果猪肉价格过高，政府应当干预。,
12, 应当对国外同类产品征收高额关税来保护国内民族工业。,1
12, 教育应当尽可能公立。,
12, 国有企业的利益属于国家利益。,1
12, 试图控制房地产价格的行为会破坏经济发展。,
12, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,1
12, 有钱人理应获得更好的医疗服务。,0.8
12, 高收入者应该公开自己的经济来源。,1
12, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,1
12, 与其让国有企业亏损破产，不如转卖给资本家。,
12, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,1
12, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,
12, 私人应当可以拥有和买卖土地。,
12, 政府应当采用较高的粮食收购价格以增加农民收入。,1
12, 在华外国资本应享受和民族资本同样的待遇。,
12, 市场竞争中自然形成的垄断地位是无害的。,
12, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,
12, 不应公开谈论自己长辈的缺点。,
12, 现代中国社会需要儒家思想。,
12, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,
12, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,1
12, 周易八卦能够有效的解释很多事情。,
12, 中国传统医学对人体健康的观念比现代主流医学更高明。,
12, 汉字无需人为推行简化。,
12, 应当将中国传统文化的经典作品作为儿童基础教育读物。,1
12, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,
11,如果人民没有受过民主教育，他们是不应该拥有普选权的。,0.8
11, 人权高于主权。,
11, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,
11, 西方的多党制不适合中国国情。,
11, 在中国照搬西方式的言论自由会导致社会失序。,0.8
11, 由高校自主考试招生比全国统一考试招生更好。,
11, 应该容许宗教人士在非宗教场所公开传教。,
11, 无论中小学生或大学生，都应参加由国家统一安排的军训。,
11, 国家的统一和领土完整是社会的最高利益。,1
11, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,0.8
11, 国家有义务进行对外援助。,0.8
11, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,0.8
11, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,0.8
11, 应当允许媒体代表某一特定阶层或利益集团发言。,
11, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,1
11, 条件允许的话应该武力统一台湾。,0.8
11, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,
